133.373402, 1.247039, 50, 
133.429907, 1.130104, 50, 
133.480566, 1.013179, 50, 
133.525379, 0.896263, 50, 
133.564347, 0.779354, 50, 
133.597470, 0.662453, 50, 
133.624845, 0.547500, 50, 
133.646862, 0.440341, 50, 
133.664105, 0.344873, 50, 
133.677160, 0.261096, 50, 
133.686610, 0.189008, 50, 
133.693041, 0.128610, 50, 
133.697036, 0.079900, 50, 
133.699180, 0.042879, 50, 
133.700057, 0.017546, 50, 
133.700252, 0.003900, 50, 
133.700252, 0.000000, 50, 
