268.525103, 11.324558, 50, 
269.074720, 10.992335, 50, 
269.607995, 10.665504, 50, 
270.125182, 10.343738, 50, 
270.626518, 10.026721, 50, 
271.112226, 9.714154, 50, 
271.582513, 9.405756, 50, 
272.037576, 9.101258, 50, 
272.477597, 8.800407, 50, 
272.902745, 8.502966, 50, 
273.313180, 8.208712, 50, 
273.709052, 7.917435, 50, 
274.090499, 7.628937, 50, 
274.457651, 7.343035, 50, 
274.810629, 7.059554, 50, 
275.149545, 6.778332, 50, 
275.474506, 6.499217, 50, 
275.785609, 6.222065, 50, 
276.082946, 5.946740, 50, 
276.366602, 5.673118, 50, 
276.636656, 5.401077, 50, 
276.893181, 5.130507, 50, 
277.136246, 4.861300, 50, 
277.365914, 4.593357, 50, 
277.582243, 4.326583, 50, 
277.785288, 4.060888, 50, 
277.975097, 3.796186, 50, 
278.151717, 3.532396, 50, 
278.315189, 3.269440, 50, 
278.465551, 3.007245, 50, 
278.602838, 2.745740, 50, 
278.727081, 2.484855, 50, 
278.838614, 2.230657, 50, 
278.938107, 1.989869, 50, 
279.026261, 1.763081, 50, 
279.103772, 1.550220, 50, 
279.171333, 1.351220, 50, 
279.229634, 1.166025, 50, 
279.279364, 0.994585, 50, 
279.321207, 0.836861, 50, 
279.355848, 0.692818, 50, 
279.383969, 0.562426, 50, 
279.406252, 0.445663, 50, 
279.423378, 0.342510, 50, 
279.436025, 0.252951, 50, 
279.444874, 0.176977, 50, 
279.450603, 0.114580, 50, 
279.453891, 0.065753, 50, 
279.455415, 0.030494, 50, 
279.455855, 0.008801, 50, 
279.455889, 0.000673, 50, 
279.455889, 0.000000, 50, 
