dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,467.185423,478.977781,65.017262,30.788433,57.422840,90.085203,1.992356
0.020000,466.930736,479.564214,65.656612,31.967532,58.954996,76.607786,1.968925
0.020000,466.680620,480.178609,66.319966,33.167704,60.008596,52.679978,1.946124
0.020000,466.435725,480.821169,67.007612,34.382290,60.729291,36.034749,1.923965
0.020000,466.196709,481.491950,67.719705,35.604665,61.118734,19.472154,1.902455
0.020000,465.964217,482.190902,68.456310,36.830210,61.277254,7.926028,1.881594
0.020000,465.738887,482.917831,69.217361,38.052581,61.118569,-7.934277,1.861381
0.020000,465.521327,483.672444,70.002710,39.267462,60.744012,-18.727851,1.841810
0.020000,465.312108,484.454363,70.812135,40.471249,60.189369,-27.732155,1.822873
0.020000,465.111764,485.263139,71.645356,41.661020,59.488544,-35.041229,1.804558
0.020000,464.920783,486.098269,72.502045,42.834480,58.673001,-40.777157,1.786853
0.020000,464.739605,486.959210,73.381844,43.989908,57.771394,-45.080338,1.769742
0.020000,464.568633,487.845354,74.284330,45.124321,56.720680,-52.535694,1.753210
0.020000,464.408221,488.756067,75.209063,46.236659,55.616878,-55.190095,1.737240
0.020000,464.258673,489.690737,76.155621,47.327892,54.561635,-52.762162,1.721813
0.020000,464.120254,490.648720,77.123553,48.396579,53.434388,-56.362351,1.706913
0.020000,463.993196,491.629313,78.112342,49.439493,52.145679,-64.435434,1.692522
0.020000,463.877680,492.631915,79.121578,50.461763,51.113512,-51.608366,1.678620
0.020000,463.773856,493.655878,80.150790,51.460626,49.943138,-58.518691,1.665189
0.020000,463.681846,494.700566,81.199522,52.436607,48.799059,-57.203973,1.652213
0.020000,463.601737,495.765364,82.267330,53.390384,47.688824,-55.511743,1.639673
0.020000,463.533591,496.849680,83.353785,54.322752,46.618424,-53.520023,1.627551
0.020000,463.477447,497.952900,84.458433,55.232385,45.481670,-56.837656,1.615833
0.020000,463.433321,499.074463,85.580863,56.121519,44.456697,-51.248683,1.604500
0.020000,463.401205,500.213886,86.720739,56.993809,43.614504,-42.109614,1.593538
0.020000,463.377163,501.414428,87.921522,60.039137,152.266358,5432.592688,1.589975
0.020000,463.351137,502.816884,89.324219,70.134867,504.786522,17626.008213,1.588732
0.020000,463.326693,504.227876,90.735423,70.560155,21.264383,-24176.106974,1.587509
0.020000,463.303823,505.647412,92.155143,70.986035,21.294013,1.481485,1.586307
0.020000,463.282518,507.075503,93.583393,71.412509,21.323700,1.484351,1.585126
0.020000,463.262766,508.512159,95.020185,71.839577,21.353400,1.485031,1.583967
0.020000,463.244555,509.957389,96.465530,72.267243,21.383323,1.496114,1.582830
0.020000,463.227874,511.411204,97.919440,72.695511,21.413362,1.501961,1.581715
0.020000,463.212707,512.873613,99.381928,73.124381,21.443521,1.507976,1.580624
0.020000,463.199039,514.344626,100.853005,73.553857,21.473804,1.514139,1.579556
0.020000,463.186853,515.824255,102.332684,73.983941,21.504213,1.520435,1.578513
0.020000,463.176131,517.312509,103.820976,74.414636,21.534750,1.526847,1.577493
0.020000,463.166854,518.809399,105.317895,74.845946,21.565459,1.535472,1.576499
0.020000,463.159001,520.314936,106.823453,75.277870,21.596211,1.537571,1.575531
0.020000,463.152550,521.829131,108.337661,75.710413,21.627136,1.546283,1.574588
0.020000,463.147477,523.351994,109.860533,76.143577,21.658235,1.554911,1.573672
0.020000,463.143758,524.883537,111.392080,76.577365,21.689386,1.557553,1.572783
0.020000,463.141366,526.423770,112.932315,77.011780,21.720736,1.567541,1.571921
0.020000,463.140273,527.972706,114.481252,77.446823,21.752180,1.572158,1.571088
0.020000,463.140451,529.530356,116.038902,77.882499,21.783781,1.580056,1.570282
0.020000,463.141868,531.096732,117.605278,78.318809,21.815508,1.586384,1.569506
0.020000,463.144493,532.671845,119.180393,78.755757,21.847380,1.593578,1.568759
0.020000,463.148291,534.255707,120.764260,79.193344,21.879389,1.600470,1.568043
0.020000,463.153228,535.848331,122.356892,79.631575,21.911539,1.607460,1.567356
0.020000,463.159266,537.449729,123.958301,80.070452,21.943830,1.614583,1.566701
0.020000,463.166367,539.059913,125.568500,80.509977,21.976267,1.621826,1.566077
0.020000,463.174491,540.678895,127.187503,80.950154,22.008850,1.629174,1.565485
0.020000,463.183596,542.306689,128.815323,81.390986,22.041583,1.636615,1.564926
0.020000,463.193639,543.943308,130.451972,81.832475,22.074465,1.644137,1.564400
0.020000,463.204574,545.588764,132.097465,82.274625,22.107500,1.651731,1.563907
0.020000,463.216355,547.243071,133.751814,82.717438,22.140659,1.657932,1.563449
0.020000,463.228934,548.906242,135.415032,83.160919,22.174025,1.668345,1.563025
0.020000,463.242259,550.578290,137.087133,83.605069,22.207510,1.674221,1.562636
0.020000,463.256278,552.259230,138.768131,84.049892,22.241157,1.682370,1.562283
0.020000,463.270938,553.949074,140.458039,84.495392,22.274975,1.690885,1.561966
0.020000,463.286183,555.647837,142.156871,84.941571,22.308949,1.698701,1.561686
0.020000,463.301954,557.355533,143.864639,85.388432,22.343071,1.706092,1.561443
0.020000,463.318193,559.072176,145.581359,85.835980,22.377384,1.715665,1.561238
0.020000,463.334837,560.797780,147.307043,86.284217,22.411845,1.723020,1.561071
0.020000,463.351824,562.532359,149.041706,86.733146,22.446473,1.731436,1.560943
0.020000,463.369087,564.275929,150.785362,87.182772,22.481271,1.739885,1.560855
0.020000,463.386559,566.028504,152.538023,87.633096,22.516239,1.748408,1.560806
0.020000,463.404171,567.790099,154.299706,88.084124,22.551377,1.756884,1.560799
0.020000,463.421850,569.560727,156.070423,88.535858,22.586685,1.765393,1.560832
0.020000,463.439524,571.340406,157.850189,88.988301,22.622163,1.773923,1.560907
0.020000,463.457115,573.129148,159.639018,89.441457,22.657811,1.782414,1.561024
0.020000,463.474547,574.926970,161.436925,89.895330,22.693629,1.790893,1.561184
0.020000,463.491739,576.733887,163.243923,90.349922,22.729625,1.799802,1.561387
0.020000,463.508608,578.549914,165.060028,90.805238,22.765789,1.808194,1.561635
0.020000,463.525070,580.375065,166.885254,91.261280,22.802108,1.815943,1.561927
0.020000,463.541038,582.209356,168.719615,91.718053,22.838634,1.826276,1.562263
0.020000,463.556422,584.052803,170.563126,92.175558,22.875275,1.832089,1.562646
0.020000,463.571132,585.905421,172.415802,92.633801,22.912128,1.842647,1.563075
0.020000,463.585072,587.767225,174.277658,93.092783,22.949122,1.849672,1.563550
0.020000,463.598147,589.638229,176.148708,93.552509,22.986272,1.857511,1.564073
0.020000,463.610258,591.518450,178.028967,94.012981,23.023592,1.866023,1.564644
0.020000,463.621304,593.407901,179.918451,94.474202,23.061071,1.873929,1.565264
0.020000,463.631181,595.306599,181.817175,94.936176,23.098691,1.880995,1.565933
0.020000,463.639782,597.214558,183.725153,95.398905,23.136453,1.888097,1.566651
0.020000,463.647000,599.131792,185.642401,95.862392,23.174361,1.895418,1.567420
0.020000,463.652722,601.058316,187.568934,96.326640,23.212407,1.902305,1.568240
0.020000,463.656834,602.994145,189.504767,96.791652,23.250578,1.908547,1.569112
0.020000,463.659221,604.939292,191.449915,97.257429,23.288865,1.914350,1.570035
0.020000,463.659762,606.893772,193.404395,97.723974,23.327272,1.920321,1.571012
0.020000,463.658336,608.857597,195.368221,98.191290,23.365784,1.925617,1.572041
0.020000,463.654819,610.830781,197.341408,98.659378,23.404382,1.929915,1.573125
0.020000,463.649081,612.813338,199.323973,99.128240,23.443089,1.935361,1.574263
0.020000,463.640994,614.805279,201.315930,99.597876,23.481814,1.936229,1.575457
0.020000,463.630425,616.806617,203.317296,100.068290,23.520685,1.943550,1.576706
0.020000,463.617236,618.817363,205.328086,100.539480,23.559515,1.941489,1.578012
0.020000,463.601291,620.837529,207.348315,101.011449,23.598432,1.945854,1.579375
0.020000,463.582446,622.867126,209.377999,101.484196,23.637377,1.947264,1.580796
0.020000,463.560557,624.906163,211.417153,101.957722,23.676297,1.945990,1.582275
0.020000,463.535476,626.954650,213.465794,102.432026,23.715175,1.943918,1.583812
0.020000,463.507054,629.012595,215.523936,102.907106,23.754044,1.943415,1.585409
0.020000,463.475136,631.080008,217.591595,103.382964,23.792890,1.942307,1.587067
0.020000,463.439566,633.156896,219.668787,103.859597,23.831635,1.937271,1.588785
0.020000,463.400184,635.243264,221.755527,104.337001,23.870222,1.929346,1.590564
0.020000,463.305671,637.981486,224.495379,136.992604,1632.780136,80445.495672,1.622746
0.020000,463.093582,640.976347,227.497741,150.118079,656.273729,-48825.320320,1.659951
0.020000,462.779716,643.907360,230.445511,147.388511,-136.478397,-39637.606311,1.694692
0.020000,462.375571,646.771556,233.338079,144.628410,-138.005014,-76.330843,1.726943
0.020000,461.892132,649.567854,236.175860,141.889036,-136.968726,51.814404,1.756722
0.020000,461.339660,652.296664,238.960035,139.208738,-134.014907,147.690940,1.784076
0.020000,460.727590,654.959509,241.692318,136.614181,-129.727838,214.353464,1.809071
0.020000,460.064502,657.558702,244.374759,134.122033,-124.607382,256.022785,1.831788
0.020000,459.358151,660.097065,247.009568,131.740458,-119.078747,276.431756,1.852316
0.020000,458.615519,662.577723,249.599002,129.471685,-113.438655,282.004592,1.870742
