dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,100.933473,759.131795,87.465042,59.033319,19.943689,0.000000,0.008162
0.020000,102.118089,759.141441,88.649697,59.432193,19.943689,-0.000000,0.008123
0.020000,103.310682,759.151103,89.842329,59.831066,19.943689,-0.000000,0.008079
0.020000,104.511253,759.160774,91.042939,60.229940,19.943689,0.000000,0.008031
0.020000,105.719802,759.170450,92.251527,60.628814,19.943689,-0.000000,0.007979
0.020000,106.936329,759.180122,93.468092,61.027688,19.943689,0.000000,0.007922
0.020000,108.160833,759.189786,94.692634,61.426562,19.943689,-0.000000,0.007860
0.020000,109.393315,759.199433,95.925154,61.825435,19.943689,0.000000,0.007794
0.020000,110.633775,759.209058,97.165652,62.224309,19.943689,-0.000000,0.007723
0.020000,111.882213,759.218653,98.414127,62.623183,19.943689,0.000000,0.007647
0.020000,113.138629,759.228211,99.670579,63.022057,19.943689,-0.000000,0.007566
0.020000,114.403024,759.237724,100.935009,63.420930,19.943689,0.000000,0.007480
0.020000,115.675396,759.247183,102.207416,63.819804,19.943689,0.000000,0.007389
0.020000,116.955746,759.256582,103.487801,64.218678,19.943689,-0.000000,0.007292
0.020000,118.244075,759.265912,104.776164,64.617552,19.943689,0.000000,0.007190
0.020000,119.540381,759.275164,106.072503,65.016426,19.943689,0.000000,0.007083
0.020000,120.844666,759.284330,107.376821,65.415299,19.943689,0.000000,0.006970
0.020000,122.156930,759.293399,108.689115,65.814173,19.943689,0.000000,0.006852
0.020000,123.477172,759.302364,110.009387,66.213047,19.943689,0.000000,0.006728
0.020000,124.805392,759.311215,111.337637,66.611921,19.943689,-0.000000,0.006598
0.020000,126.141590,759.319941,112.673864,67.010794,19.943689,0.000000,0.006462
0.020000,127.485768,759.328532,114.018069,67.409668,19.943689,0.000000,0.006320
0.020000,128.837923,759.336979,115.370251,67.808542,19.943689,0.000000,0.006173
0.020000,130.198058,759.345271,116.730411,68.207416,19.943689,-0.000000,0.006019
0.020000,131.566170,759.353396,118.098548,68.606289,19.943689,-0.000000,0.005858
0.020000,132.942262,759.361344,119.474662,69.005163,19.943689,0.000000,0.005692
0.020000,134.326332,759.369103,120.858754,69.404037,19.943689,-0.000000,0.005519
0.020000,135.718381,759.376662,122.250824,69.802911,19.943689,0.000000,0.005339
0.020000,137.118409,759.384008,123.650871,70.201785,19.943689,-0.000000,0.005153
0.020000,138.526415,759.391129,125.058895,70.600658,19.943689,0.000000,0.004961
0.020000,139.942401,759.398012,126.474897,70.999532,19.943689,0.000000,0.004761
0.020000,141.366364,759.404645,127.898876,71.398406,19.943689,-0.000000,0.004554
0.020000,142.798307,759.411014,129.330833,71.797280,19.943689,-0.000000,0.004341
0.020000,144.238229,759.417106,130.770767,72.196153,19.943689,0.000000,0.004120
0.020000,145.686129,759.422907,132.218679,72.595027,19.943689,-0.000000,0.003892
0.020000,147.142008,759.428403,133.674569,72.993901,19.943689,0.000000,0.003657
0.020000,148.605865,759.433580,135.138435,73.392775,19.943689,0.000000,0.003414
0.020000,150.077702,759.438422,136.610280,73.791649,19.943689,0.000000,0.003164
0.020000,151.557516,759.442914,138.090101,74.190522,19.943689,0.000000,0.002906
0.020000,153.045310,759.447041,139.577900,74.589396,19.943689,-0.000000,0.002641
0.020000,154.541082,759.450788,141.073677,74.988270,19.943689,0.000000,0.002368
0.020000,156.044832,759.454138,142.577431,75.387144,19.943689,0.000000,0.002086
0.020000,157.556561,759.457074,144.089163,75.786017,19.943689,0.000000,0.001797
0.020000,159.076268,759.459580,145.608872,76.184891,19.943689,0.000000,0.001500
0.020000,160.603953,759.461639,147.136559,76.583765,19.943689,0.000000,0.001194
0.020000,162.139616,759.463233,148.672223,76.982639,19.943689,-0.000000,0.000880
0.020000,163.683257,759.464344,150.215864,77.381513,19.943689,-0.000000,0.000558
0.020000,165.234876,759.464954,151.767483,77.780386,19.943689,0.000000,0.000227
0.020000,166.794473,759.465045,153.327080,78.179260,19.943689,0.000000,6.283073
0.020000,168.362047,759.464597,154.894653,78.578134,19.943689,-0.000000,6.282725
0.020000,169.937598,759.463591,156.470205,78.977008,19.943689,0.000000,6.282368
0.020000,171.521126,759.462007,158.053734,79.375881,19.943689,0.000000,6.282002
0.020000,173.112631,759.459826,159.645240,79.774755,19.943689,-0.000000,6.281626
0.020000,174.712112,759.457026,161.244724,80.173629,19.943689,-0.000000,6.281242
0.020000,176.319570,759.453587,162.852185,80.572503,19.943689,0.000000,6.280848
0.020000,177.935003,759.449487,164.467624,80.971377,19.943689,-0.000000,6.280445
0.020000,179.558413,759.444705,166.091040,81.370250,19.943689,0.000000,6.280033
0.020000,181.189797,759.439219,167.722434,81.769124,19.943689,0.000000,6.279610
0.020000,182.829156,759.433005,169.361805,82.167998,19.943689,0.000000,6.279179
0.020000,184.476490,759.426042,171.009154,82.566872,19.943689,0.000000,6.278737
0.020000,186.131798,759.418305,172.664480,82.965745,19.943689,-0.000000,6.278285
0.020000,187.795080,759.409771,174.327784,83.364619,19.943689,0.000000,6.277823
0.020000,189.466335,759.400416,175.999065,83.763493,19.943689,-0.000000,6.277351
0.020000,191.145563,759.390215,177.678324,84.162367,19.943689,-0.000000,6.276869
0.020000,192.832762,759.379143,179.365560,84.561241,19.943689,0.000000,6.276376
0.020000,194.527934,759.367174,181.060773,84.960114,19.943689,0.000000,6.275873
0.020000,196.231076,759.354283,182.763964,85.358988,19.943689,-0.000000,6.275359
0.020000,197.942188,759.340443,184.475133,85.757862,19.943689,0.000000,6.274834
0.020000,199.661271,759.325627,186.194279,86.156736,19.943689,0.000000,6.274298
0.020000,201.388322,759.309808,187.921402,86.555609,19.943689,-0.000000,6.273752
0.020000,203.123341,759.292957,189.656503,86.954483,19.943689,-0.000000,6.273194
0.020000,204.866327,759.275048,191.399581,87.353357,19.943689,0.000000,6.272625
0.020000,206.617280,759.256050,193.150637,87.752231,19.943689,-0.000000,6.272045
0.020000,208.376198,759.235935,194.909671,88.151105,19.943689,0.000000,6.271453
0.020000,210.143081,759.214673,196.676682,88.549978,19.943689,-0.000000,6.270850
0.020000,211.917927,759.192234,198.451670,88.948852,19.943689,-0.000000,6.270235
0.020000,213.700736,759.168586,200.234636,89.347726,19.943689,0.000000,6.269608
0.020000,215.491507,759.143700,202.025579,89.746600,19.943689,0.000000,6.268969
0.020000,217.290237,759.117543,203.824500,90.145473,19.943689,-0.000000,6.268318
0.020000,219.096927,759.090083,205.631398,90.544347,19.943689,0.000000,6.267655
0.020000,220.911574,759.061287,207.446273,90.943221,19.943689,0.000000,6.266980
0.020000,222.734177,759.031122,209.269127,91.342095,19.943689,-0.000000,6.266292
0.020000,224.564736,758.999555,211.099957,91.740969,19.943689,0.000000,6.265591
0.020000,226.403248,758.966551,212.938765,92.139842,19.943689,-0.000000,6.264878
0.020000,228.249711,758.932075,214.785551,92.538716,19.943689,0.000000,6.264152
0.020000,230.104125,758.896092,216.640314,92.937590,19.943689,0.000000,6.263414
0.020000,231.966488,758.858566,218.503055,93.336464,19.943689,0.000000,6.262662
0.020000,233.836797,758.819461,220.373773,93.735337,19.943689,-0.000000,6.261897
0.020000,235.715051,758.778740,222.252468,94.134211,19.943689,0.000000,6.261118
0.020000,237.601248,758.736365,224.139141,94.533085,19.943689,0.000000,6.260327
0.020000,239.495386,758.692299,226.033791,94.931959,19.943689,-0.000000,6.259521
0.020000,241.397462,758.646502,227.936419,95.330832,19.943689,0.000000,6.258702
0.020000,243.104747,758.601470,229.847025,95.729706,19.943689,0.000000,6.248219
0.020000,245.020565,758.500395,231.765608,96.128580,19.943689,0.000000,6.212934
0.020000,246.939662,758.332153,233.692168,96.527454,19.943689,0.000000,6.178768
0.020000,248.859972,758.098641,235.626706,96.926328,19.943689,0.000000,6.145822
0.020000,250.779611,757.802019,237.569221,97.325201,19.943689,-0.000000,6.114178
0.020000,252.697017,757.444630,239.519714,97.724075,19.943689,0.000000,6.083888
0.020000,254.610783,757.028969,241.478184,98.122949,19.943689,0.000000,6.054989
0.020000,256.519843,756.557598,243.444632,98.521823,19.943689,-0.000000,6.027494
