dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,503.929885,349.290717,33.379957,26.544039,4.937380,1.864582,3.749371
0.020000,503.494397,348.983639,33.912824,26.643321,4.964097,1.335833,3.762172
0.020000,503.061274,348.669774,34.447713,26.744472,5.057514,4.670865,3.775208
0.020000,502.630659,348.349005,34.984670,26.847813,5.167084,5.478499,3.788476
0.020000,502.202679,348.021203,35.523763,26.954654,5.342029,8.747256,3.801975
0.020000,501.777465,347.686238,36.065065,27.065105,5.522544,9.025737,3.815700
0.020000,501.355136,347.343969,36.608673,27.180393,5.764434,12.094503,3.829650
0.020000,500.935803,346.994248,37.154700,27.301343,6.047473,14.151948,3.843818
0.020000,500.519571,346.636915,37.703276,27.428816,6.373667,16.309706,3.858200
0.020000,500.106537,346.271804,38.254550,27.563711,6.744744,18.553866,3.872790
0.020000,499.696794,345.898735,38.808689,27.706953,7.162111,20.868356,3.887581
0.020000,499.290422,345.517516,39.365883,27.859717,7.638204,23.804603,3.902566
0.020000,498.887505,345.127950,39.926333,28.022494,8.138815,25.030583,3.917738
0.020000,498.488113,344.729822,40.490266,28.196612,8.705904,28.354452,3.933086
0.020000,498.092317,344.322909,41.057921,28.382780,9.308405,30.125040,3.948603
0.020000,497.700181,343.906972,41.629563,28.582089,9.965446,32.852030,3.964276
0.020000,497.311769,343.481764,42.205467,28.795212,10.656172,34.536335,3.980096
0.020000,496.927141,343.047026,42.785929,29.023100,11.394373,36.910053,3.996051
0.020000,496.546359,342.602485,43.371259,29.266510,12.170502,38.806430,4.012128
0.020000,496.169485,342.147860,43.961782,29.526150,12.981999,40.574874,4.028315
0.020000,495.796582,341.682863,44.557836,29.802666,13.825826,42.191314,4.044599
0.020000,495.427717,341.207193,45.159768,30.096636,14.698489,43.633147,4.060965
0.020000,495.062962,340.720545,45.767940,30.408558,15.596083,44.879731,4.077400
0.020000,494.702394,340.222608,46.382716,30.738845,16.514340,45.912838,4.093889
0.020000,494.346097,339.713067,47.004472,31.087783,17.446938,46.629915,4.110418
0.020000,493.994164,339.191606,47.633581,31.455445,18.383085,46.807311,4.126971
0.020000,493.646694,338.657906,48.270426,31.842256,19.340533,47.872434,4.143534
0.020000,493.303797,338.111654,48.915383,32.247846,20.279540,46.950330,4.160092
0.020000,492.965592,337.552537,49.568831,32.672397,21.227548,47.400393,4.176629
0.020000,492.632211,336.980252,50.231140,33.115463,22.153281,46.286648,4.193132
0.020000,492.303790,336.394498,50.902682,33.577064,23.080055,46.338710,4.209586
0.020000,491.980485,335.794995,51.583806,34.056203,23.956929,43.843698,4.225977
0.020000,491.662453,335.181461,52.274869,34.553163,24.848017,44.554420,4.242291
0.020000,491.349866,334.553636,52.976207,35.066892,25.686464,41.922351,4.258514
0.020000,491.042905,333.911281,53.688137,35.596508,26.480777,39.715614,4.274635
0.020000,490.741758,333.254161,54.410976,36.141962,27.272726,39.597492,4.290640
