dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,75.684614,784.324233,61.987549,49.607063,20.099710,0.214843,0.008048
0.020000,76.684764,784.332302,62.987732,50.009144,20.104028,0.215893,0.008087
0.020000,77.692957,784.340475,63.995959,50.411311,20.108376,0.217431,0.008124
0.020000,78.709195,784.348748,65.012230,50.813567,20.112779,0.220130,0.008158
0.020000,79.733479,784.357120,66.036548,51.215910,20.117191,0.220591,0.008189
0.020000,80.765811,784.365588,67.068915,51.618344,20.121663,0.223621,0.008217
0.020000,81.806193,784.374151,68.109332,52.020867,20.126147,0.224173,0.008242
0.020000,82.854627,784.382804,69.157802,52.423480,20.130686,0.226963,0.008264
0.020000,83.911114,784.391546,70.214326,52.826185,20.135242,0.227790,0.008284
0.020000,84.975657,784.400374,71.278905,53.228982,20.139846,0.230200,0.008300
0.020000,86.048258,784.409284,72.351543,53.631872,20.144479,0.231663,0.008313
0.020000,87.128917,784.418273,73.432240,54.034855,20.149144,0.233250,0.008323
0.020000,88.217638,784.427339,74.520998,54.437932,20.153850,0.235300,0.008330
0.020000,89.314422,784.436477,75.617820,54.841103,20.158587,0.236869,0.008333
0.020000,90.419271,784.445684,76.722708,55.244371,20.163360,0.238607,0.008333
0.020000,91.532187,784.454956,77.835663,55.647734,20.168167,0.240361,0.008329
0.020000,92.653172,784.464289,78.956686,56.051194,20.173010,0.242153,0.008321
0.020000,93.782228,784.473678,80.085781,56.454752,20.177886,0.243825,0.008310
0.020000,94.919357,784.483120,81.222950,56.858408,20.182798,0.245582,0.008295
0.020000,96.064561,784.492610,82.368193,57.262163,20.187744,0.247323,0.008277
0.020000,97.217842,784.502143,83.521513,57.666017,20.192726,0.249061,0.008254
0.020000,98.379202,784.511714,84.682913,58.069972,20.197742,0.250796,0.008227
0.020000,99.548643,784.521318,85.852393,58.474028,20.202792,0.252533,0.008197
0.020000,100.726168,784.530949,87.029957,58.878185,20.207882,0.254484,0.008162
0.020000,101.911777,784.540603,88.215606,59.282445,20.212999,0.255865,0.008123
0.020000,103.105474,784.550274,89.409342,59.686809,20.218154,0.257725,0.008079
0.020000,104.307261,784.559955,90.611167,60.091275,20.223343,0.259446,0.008031
0.020000,105.517139,784.569641,91.821084,60.495847,20.228569,0.261298,0.007979
0.020000,106.735111,784.579325,93.039095,60.900523,20.233837,0.263415,0.007922
0.020000,107.961179,784.589001,94.265201,61.305306,20.239119,0.264119,0.007860
0.020000,109.195345,784.598662,95.499405,61.710195,20.244452,0.266627,0.007794
0.020000,110.437611,784.608301,96.741709,62.115191,20.249826,0.268694,0.007723
0.020000,111.687980,784.617911,97.992115,62.520296,20.255206,0.269008,0.007647
0.020000,112.946454,784.627484,99.250625,62.925509,20.260666,0.273009,0.007566
0.020000,114.213035,784.637013,100.517241,63.330831,20.266105,0.271934,0.007480
0.020000,115.487725,784.646490,101.791967,63.736264,20.271641,0.276803,0.007389
0.020000,116.770527,784.655907,103.074803,64.141807,20.277150,0.275454,0.007292
0.020000,118.061442,784.665256,104.365752,64.547462,20.282742,0.279608,0.007190
0.020000,119.360473,784.674527,105.664817,64.953229,20.288345,0.280169,0.007083
0.020000,120.667623,784.683713,106.971999,65.359108,20.293979,0.281695,0.006970
0.020000,121.982894,784.692803,108.287301,65.765101,20.299670,0.284515,0.006852
0.020000,123.306288,784.701789,109.610725,66.171209,20.305383,0.285682,0.006728
0.020000,124.637807,784.710662,110.942274,66.577432,20.311121,0.286890,0.006598
0.020000,125.977454,784.719410,112.281949,66.983770,20.316905,0.289192,0.006462
0.020000,127.325231,784.728025,113.629754,67.390224,20.322723,0.290925,0.006320
0.020000,128.681140,784.736496,114.985689,67.796796,20.328576,0.292653,0.006173
0.020000,130.045184,784.744811,116.349759,68.203485,20.334464,0.294379,0.006019
0.020000,131.417366,784.752960,117.721965,68.610293,20.340387,0.296172,0.005858
0.020000,132.797687,784.760933,119.102309,69.017219,20.346340,0.297624,0.005692
0.020000,134.186151,784.768717,120.490795,69.424266,20.352334,0.299711,0.005519
0.020000,135.582759,784.776300,121.887423,69.831433,20.358359,0.301229,0.005339
0.020000,136.987514,784.783670,123.292198,70.238722,20.364418,0.302962,0.005153
0.020000,138.400419,784.790816,124.705120,70.646132,20.370512,0.304693,0.004961
0.020000,139.821475,784.797724,126.126194,71.053665,20.376640,0.306412,0.004761
0.020000,141.250686,784.804382,127.555420,71.461321,20.382803,0.308132,0.004554
0.020000,142.688054,784.810775,128.992802,71.869101,20.389005,0.310114,0.004341
0.020000,144.133581,784.816891,130.438342,72.277006,20.395251,0.312286,0.004120
0.020000,145.587270,784.822715,131.892043,72.685036,20.401499,0.312424,0.003892
0.020000,147.049123,784.828234,133.353907,73.093192,20.407803,0.315174,0.003657
0.020000,148.519144,784.833432,134.823936,73.501475,20.414162,0.317950,0.003414
0.020000,149.997333,784.838294,136.302134,73.909885,20.420505,0.317159,0.003164
0.020000,151.483695,784.842807,137.788503,74.318424,20.426932,0.321345,0.002906
0.020000,152.978231,784.846953,139.283044,74.727091,20.433357,0.321268,0.002641
0.020000,154.480944,784.850717,140.785762,75.135888,20.439843,0.324293,0.002368
0.020000,155.991837,784.854082,142.296658,75.544815,20.446339,0.324788,0.002086
0.020000,157.510911,784.857033,143.815736,75.953873,20.452898,0.327962,0.001797
0.020000,159.038171,784.859552,145.342997,76.363062,20.459458,0.328023,0.001500
0.020000,160.573617,784.861621,146.878445,76.772383,20.466078,0.330974,0.001194
0.020000,162.117253,784.863223,148.422082,77.181838,20.472723,0.332230,0.000880
0.020000,163.669081,784.864340,149.973910,77.591426,20.479397,0.333713,0.000558
0.020000,165.229104,784.864954,151.533933,78.001148,20.486111,0.335719,0.000227
0.020000,166.797324,784.865045,153.102153,78.411005,20.492858,0.337348,6.283073
0.020000,168.373744,784.864594,154.678573,78.820998,20.499636,0.338883,6.282725
0.020000,169.958366,784.863583,156.263196,79.231127,20.506449,0.340658,6.282368
0.020000,171.551193,784.861990,157.856023,79.641393,20.513296,0.342333,6.282002
0.020000,173.152227,784.859795,159.457059,80.051796,20.520175,0.343980,6.281626
0.020000,174.761472,784.856978,161.066306,80.462338,20.527088,0.345628,6.281242
0.020000,176.378928,784.853518,162.683767,80.873019,20.534033,0.347279,6.280848
0.020000,178.004600,784.849392,164.309443,81.283839,20.541012,0.348935,6.280445
0.020000,179.638489,784.844579,165.943339,81.694799,20.548024,0.350598,6.280033
0.020000,181.280597,784.839056,167.585457,82.105901,20.555069,0.352268,6.279610
0.020000,182.930929,784.832801,169.235800,82.517144,20.562148,0.353949,6.279179
0.020000,184.589484,784.825790,170.894371,82.928528,20.569236,0.354374,6.278737
0.020000,186.256267,784.818000,172.561172,83.340056,20.576389,0.357682,6.278285
0.020000,187.931280,784.809406,174.236206,83.751728,20.583574,0.359208,6.277823
0.020000,189.614524,784.799984,175.919477,84.163543,20.590787,0.360678,6.277351
0.020000,191.306003,784.789708,177.610987,84.575503,20.597964,0.358839,6.276869
0.020000,193.005719,784.778554,179.310740,84.987609,20.605288,0.366183,6.276376
0.020000,194.713673,784.766495,181.018737,85.399860,20.612591,0.365150,6.275873
0.020000,196.429869,784.753505,182.734982,85.812257,20.619849,0.362896,6.275359
0.020000,198.154309,784.739557,184.459478,86.224804,20.627323,0.373703,6.274834
0.020000,199.886994,784.724624,186.192228,86.637495,20.634561,0.361933,6.274298
0.020000,201.627928,784.708678,187.933235,87.050338,20.642145,0.379208,6.273752
