dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,486.122289,415.547706,42.405383,47.382469,36.990647,36.795751,3.032356
0.020000,485.165666,415.655804,43.368094,48.135557,37.654408,33.188036,3.025755
0.020000,484.194511,415.772184,44.346198,48.905198,38.482060,41.382585,3.018862
0.020000,483.208629,415.897380,45.339997,49.689944,39.237271,37.760564,3.011666
0.020000,482.207810,416.031957,46.349824,50.491348,40.070224,41.647668,3.004154
0.020000,481.191836,416.176522,47.376031,51.310344,40.949786,43.978070,2.996311
0.020000,480.160496,416.331715,48.418983,52.147593,41.862465,45.633990,2.988124
0.020000,479.113579,416.498222,49.479058,53.003759,42.808271,47.290259,2.979577
0.020000,478.050883,416.676767,50.556648,53.879499,43.786994,48.936167,2.970655
0.020000,476.972216,416.868123,51.652157,54.775462,44.798168,50.558721,2.961342
0.020000,475.877388,417.073110,52.766009,55.692620,45.857887,52.985948,2.951622
0.020000,474.766207,417.292605,53.898662,56.632616,46.999821,57.096699,2.941476
0.020000,473.638538,417.527528,55.050542,57.593990,48.068691,53.443488,2.930887
0.020000,472.494222,417.778865,56.222135,58.579647,49.282846,60.707751,2.919837
0.020000,471.333148,418.047659,57.413916,59.589070,50.471170,59.416191,2.908307
0.020000,470.155238,418.335008,58.626368,60.622623,51.677624,60.322721,2.896277
0.020000,468.960444,418.642080,59.859992,61.681180,52.927876,62.512606,2.883729
0.020000,467.748762,418.970104,61.115289,62.764873,54.184625,62.837415,2.870642
0.020000,466.520247,419.320373,62.392763,63.873661,55.439408,62.739172,2.856996
0.020000,465.275009,419.694249,63.692917,65.007717,56.702784,63.168817,2.842771
0.020000,464.013225,420.093158,65.016257,66.166983,57.963315,63.026537,2.827949
0.020000,462.735186,420.518579,66.363240,67.349165,59.109107,57.289566,2.812510
0.020000,461.441233,420.972065,67.734358,68.555924,60.337939,61.441623,2.796436
0.020000,460.131860,421.455209,69.130025,69.783350,61.371328,51.669462,2.779709
0.020000,458.807662,421.969654,70.550642,71.030828,62.373857,50.126445,2.762315
0.020000,457.469377,422.517081,71.996562,72.296010,63.259113,44.262789,2.744239
0.020000,456.117894,423.099194,73.468079,73.575847,63.991848,36.636735,2.725470
0.020000,454.754276,423.717705,74.965413,74.866709,64.543098,27.562504,2.705999
0.020000,453.379768,424.374312,76.488700,76.164356,64.882370,16.963620,2.685821
0.020000,451.995813,425.070686,78.037980,77.463992,64.981810,4.971987,2.664934
0.020000,450.604048,425.808443,79.613194,78.760673,64.834028,-7.389083,2.643340
0.020000,449.206349,426.589104,81.214129,80.046770,64.304848,-26.459033,2.621048
0.020000,447.804787,427.414085,82.840465,81.316774,63.500221,-40.231307,2.598071
0.020000,446.401674,428.284643,84.491706,82.562082,62.265413,-61.740440,2.574427
0.020000,444.999521,429.201855,86.167209,83.775160,60.653892,-80.576017,2.550143
0.020000,443.601045,430.166581,87.866159,84.947494,58.616681,-101.860560,2.525250
0.020000,442.209143,431.179424,89.587566,86.070330,56.141785,-123.744795,2.499788
0.020000,440.826867,432.240705,91.330266,87.135022,53.234613,-145.358609,2.473801
0.020000,439.457385,433.350435,93.092930,88.133173,49.907574,-166.351962,2.447344
0.020000,438.103946,434.508294,94.874063,89.056656,46.174139,-186.671720,2.420473
0.020000,436.769823,435.713620,96.672032,89.898452,42.089813,-204.216337,2.393254
0.020000,435.458269,436.965403,98.485078,90.652320,37.693374,-219.821932,2.365756
0.020000,434.172458,438.262298,100.311344,91.313277,33.047879,-232.274761,2.338053
0.020000,432.915434,439.602633,102.148899,91.877741,28.223171,-241.235410,2.310219
0.020000,431.690057,440.984440,103.995772,92.343659,23.295920,-246.362522,2.282333
0.020000,430.498968,442.405476,105.849966,92.709689,18.301485,-249.721777,2.254473
0.020000,429.344523,443.863297,107.709531,92.978286,13.429839,-243.582274,2.226717
0.020000,428.228768,445.355289,109.572580,93.152405,8.705970,-236.193472,2.199138
0.020000,427.153434,446.878716,111.437298,93.235906,4.175040,-226.546487,2.171807
0.020000,426.119909,448.430774,113.301985,93.234379,-0.076340,-212.569007,2.144793
0.020000,425.129239,450.008646,115.165076,93.154530,-3.992480,-195.807001,2.118156
0.020000,424.182136,451.609549,117.025155,93.003948,-7.529094,-176.830690,2.091953
0.020000,423.278989,453.230778,118.880972,92.790868,-10.653989,-156.244754,2.066232
0.020000,422.419887,454.869745,120.731451,92.523926,-13.347088,-134.654936,2.041035
0.020000,421.604644,456.524011,122.575689,92.211929,-15.599860,-112.638608,2.016400
0.020000,420.832872,458.191222,124.412868,91.858939,-17.649476,-102.480775,1.992356
0.020000,420.103901,459.869353,126.242491,91.481163,-18.888826,-61.967528,1.968925
0.020000,419.416939,461.556460,128.064097,91.080299,-20.043171,-57.717228,1.946124
0.020000,418.771034,463.250817,129.877391,90.664698,-20.780057,-36.844329,1.923965
0.020000,418.165127,464.950877,131.682198,90.240357,-21.217091,-21.851698,1.902455
0.020000,417.598050,466.655336,133.478516,89.815876,-21.224011,-0.345972,1.881594
0.020000,417.068598,468.363004,135.266378,89.393101,-21.138743,4.263402,1.861381
0.020000,416.575525,470.072865,137.045913,88.976766,-20.816780,16.098133,1.841810
0.020000,416.117561,471.784064,138.817334,88.571035,-20.286525,26.512755,1.822873
0.020000,415.693428,473.495894,140.580925,88.179530,-19.575283,35.562098,1.804558
0.020000,415.301860,475.207790,142.337032,87.805353,-18.708829,43.322686,1.786853
0.020000,414.941609,476.919309,144.086054,87.451131,-17.711117,49.885609,1.769742
0.020000,414.611468,478.630058,145.828368,87.115672,-16.772919,46.909875,1.753210
0.020000,414.310262,480.339740,147.564379,86.800565,-15.755360,50.877985,1.737240
0.020000,414.036848,482.048200,149.294579,86.510010,-14.527770,61.379503,1.721813
0.020000,413.790133,483.755319,151.019433,86.242699,-13.365564,58.110269,1.706913
0.020000,413.569084,485.460930,152.739308,85.993766,-12.446613,45.947576,1.692522
0.020000,413.372691,487.165098,154.454756,85.772386,-11.069009,68.880210,1.678620
0.020000,413.200004,488.867829,156.166222,85.573266,-9.956007,55.650075,1.665189
0.020000,413.050121,490.569171,157.874153,85.396574,-8.834598,56.070457,1.652213
0.020000,412.922186,492.269211,159.579000,85.242360,-7.710721,56.193867,1.639673
0.020000,412.815386,493.968069,161.281212,85.110573,-6.589342,56.068922,1.627551
0.020000,412.728957,495.665825,162.981166,84.997700,-5.643622,47.286022,1.615833
0.020000,412.662171,497.362625,164.679279,84.905684,-4.600836,52.139308,1.604500
0.020000,412.614340,499.058715,166.376044,84.838250,-3.371683,61.457624,1.593538
0.020000,412.586506,500.440193,167.757803,69.087911,-787.516926,-39207.262162,1.589975
0.020000,412.559308,501.905793,169.223655,73.292623,210.235600,49887.626330,1.588732
0.020000,412.533788,503.378900,170.696982,73.666372,18.687408,-9577.409633,1.587509
0.020000,412.509934,504.859498,172.177773,74.039531,18.657988,-1.470990,1.586307
0.020000,412.487733,506.347574,173.666015,74.412099,18.628370,-1.480884,1.585126
0.020000,412.467172,507.843114,175.161696,74.784069,18.598509,-1.493036,1.583967
0.020000,412.448233,509.346104,176.664805,75.155441,18.568622,-1.494353,1.582830
0.020000,412.430902,510.856529,178.175330,75.526213,18.538599,-1.501150,1.581715
0.020000,412.415160,512.374375,179.693257,75.896382,18.508443,-1.507800,1.580624
0.020000,412.400988,513.899628,181.218576,76.265945,18.478157,-1.514331,1.579556
0.020000,412.388365,515.432274,182.751274,76.634900,18.447741,-1.520772,1.578513
0.020000,412.377271,516.972299,184.291339,77.003244,18.417198,-1.527151,1.577493
0.020000,412.367680,518.519689,185.838758,77.370976,18.386572,-1.531308,1.576499
0.020000,412.359571,520.074429,187.393520,77.738090,18.355726,-1.542289,1.575531
0.020000,412.352915,521.636507,188.955612,78.104586,18.324796,-1.546512,1.574588
0.020000,412.347687,523.205907,190.525021,78.470462,18.293778,-1.550928,1.573672
0.020000,412.343858,524.782617,192.101735,78.835712,18.262545,-1.561617,1.572783
0.020000,412.341398,526.366622,193.685742,79.200337,18.231248,-1.564844,1.571921
0.020000,412.340275,527.957908,195.277029,79.564333,18.199774,-1.573721,1.571088
0.020000,412.340458,529.556462,196.875583,79.927697,18.168187,-1.579348,1.570282
0.020000,412.341910,531.162270,198.481391,80.290426,18.136452,-1.586723,1.569506
0.020000,412.344598,532.775318,200.094442,80.652517,18.104586,-1.593347,1.568759
