dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,470.068081,387.374460,63.994554,61.928181,34.368075,-11.657549,3.815700
0.020000,469.095238,386.586026,65.246773,62.610935,34.137692,-11.519173,3.829650
0.020000,468.123175,385.775318,66.512535,63.288120,33.859215,-13.923822,3.843818
0.020000,467.152606,384.942080,67.791711,63.958770,33.532529,-16.334299,3.858200
0.020000,466.184272,384.086086,69.084149,64.621926,33.157805,-18.736220,3.872790
0.020000,465.218935,383.207142,70.389682,65.276637,32.735518,-21.114343,3.887581
0.020000,464.257371,382.305087,71.708132,65.922506,32.293471,-22.102328,3.902566
0.020000,463.300387,381.379807,73.039282,66.557513,31.750349,-27.156113,3.917738
0.020000,462.348794,380.431218,74.382915,67.181638,31.206263,-27.204287,3.933086
0.020000,461.403422,379.459286,75.738784,67.793438,30.589999,-30.813205,3.948603
0.020000,460.465104,378.464013,77.106633,68.392457,29.950951,-31.952393,3.964276
0.020000,459.534685,377.445450,78.486180,68.977353,29.244765,-35.309340,3.980096
0.020000,458.613008,376.403692,79.877132,69.547581,28.511441,-36.666170,3.996051
0.020000,457.700917,375.338881,81.279178,70.102317,27.736785,-38.732822,4.012128
0.020000,456.799249,374.251202,82.691994,70.640814,26.924842,-40.597114,4.028315
0.020000,455.908832,373.140890,84.115243,71.162414,26.080000,-42.242142,4.044599
0.020000,455.030481,372.008221,85.548574,71.666553,25.206934,-43.653274,4.060965
0.020000,454.164993,370.853519,86.991629,72.152764,24.310565,-44.818445,4.077400
0.020000,453.313141,369.677145,88.444043,72.620684,23.395997,-45.728406,4.093889
0.020000,452.475678,368.479505,89.905442,73.069971,22.464374,-46.581166,4.110418
0.020000,451.653326,367.261045,91.375444,73.500115,21.507207,-47.858352,4.126971
0.020000,450.846770,366.022236,92.853680,73.911777,20.583069,-46.206861,4.143534
0.020000,450.056669,364.763594,94.339762,74.304107,19.616487,-48.329125,4.160092
0.020000,449.283634,363.485653,95.833319,74.677876,18.688496,-46.399564,4.176629
0.020000,448.528244,362.188984,97.333974,75.032752,17.743799,-47.234833,4.193132
0.020000,447.791028,360.874163,98.841370,75.369786,16.851696,-44.605161,4.209586
0.020000,447.072482,359.541810,100.355131,75.688045,15.912954,-46.937105,4.225977
0.020000,446.373042,358.192528,101.874926,75.989754,15.085450,-41.375164,4.242291
0.020000,445.693108,356.826950,103.400415,76.274416,14.233067,-42.619196,4.258514
0.020000,445.033039,355.445722,104.931258,76.542189,13.388638,-42.221416,4.274635
0.020000,444.393132,354.049469,106.467163,76.795235,12.652335,-36.815165,4.290640
0.020000,443.773650,352.638828,108.007834,77.033539,11.915189,-36.857304,4.306519
0.020000,443.174807,351.214432,109.552992,77.257925,11.219307,-34.794090,4.322260
0.020000,442.596782,349.776921,111.102363,77.468554,10.531454,-34.392642,4.337853
0.020000,442.039701,348.326898,112.655717,77.667681,9.956342,-28.755587,4.353288
0.020000,441.503652,346.864964,114.212830,77.855640,9.397963,-27.918979,4.368558
0.020000,440.988687,345.391706,115.773496,78.033300,8.882966,-25.749826,4.383652
0.020000,440.494821,343.907693,117.337528,78.201596,8.414800,-23.408304,4.398565
0.020000,440.022036,342.413477,118.904757,78.361462,7.993299,-21.075044,4.413290
0.020000,439.570282,340.909588,120.475032,78.513766,7.615198,-18.905094,4.427820
0.020000,439.139481,339.396544,122.048211,78.658931,7.258245,-17.847620,4.442151
0.020000,438.729523,337.874820,123.624190,78.798938,7.000354,-12.894581,4.456277
0.020000,438.340277,336.344878,125.202871,78.934073,6.756789,-12.178235,4.470196
0.020000,437.971590,334.807156,126.784174,79.065161,6.554396,-10.119632,4.483903
0.020000,437.623288,333.262068,128.368034,79.192990,6.391429,-8.148355,4.497397
0.020000,437.295181,331.710004,129.954400,79.318310,6.266007,-6.271101,4.510675
0.020000,436.987063,330.151329,131.543237,79.441833,6.176149,-4.492896,4.523737
