inputfile,time,round_trip_time,packet_loss,voltage,rio_cpu,robot_disabled,robot_auto,robot_tele,ds_disabled,ds_auto,ds_tele,watchdog,brownout,can_usage,wifi_db,bandwidth,pdp_id,pdp_0,pdp_1,pdp_2,pdp_3,pdp_4,pdp_5,pdp_6,pdp_7,pdp_8,pdp_9,pdp_10,pdp_11,pdp_12,pdp_13,pdp_14,pdp_15,pdp_total_current
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138600.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138620.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138640.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138660.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138680.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138700.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138720.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138740.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138760.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138780.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138800.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138820.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138840.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138860.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138880.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138900.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138920.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138940.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138960.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,138980.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139000.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139020.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139040.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139060.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139080.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139100.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139120.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139140.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139160.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139180.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139200.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139220.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139240.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139260.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139280.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139300.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139320.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139340.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139360.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139380.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139400.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139420.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139440.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139460.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139480.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139500.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139520.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139540.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139560.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139580.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139600.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139620.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139640.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139660.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139680.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139700.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139720.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139740.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139760.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139780.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139800.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139820.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139840.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139860.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139880.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139900.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139920.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139940.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139960.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,139980.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140000.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140020.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140040.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140060.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140080.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140100.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140120.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140140.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140160.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140180.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140200.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140220.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
/mnt/tmp/00_DSLOGS/2019_03_14 20_03_47 Thu.dslog,140240.0,6.0,0.84,255.99609375,0.91,False,False,False,True,False,False,False,False,0.41500000000000004,0.0,0.0,10,12.875,13.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875,44.125,113.25
