dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.713015,4.680338,6.267913,4.215492,-1.983987,0.000000,0.861386
0.020000,3.769159,4.742692,6.351826,4.175812,-1.983987,0.000000,0.814646
0.020000,3.827487,4.801900,6.434946,4.136132,-1.983987,-0.000000,0.771705
0.020000,3.887613,4.858127,6.517272,4.096452,-1.983987,0.000000,0.732715
0.020000,3.949179,4.911573,6.598804,4.056773,-1.983987,0.000000,0.697707
0.020000,4.011862,4.962456,6.679543,4.017093,-1.983987,-0.000000,0.666621
0.020000,4.075373,5.011007,6.759488,3.977413,-1.983987,0.000000,0.639335
0.020000,4.139456,5.057461,6.838639,3.937734,-1.983987,0.000000,0.615688
0.020000,4.203890,5.102048,6.916997,3.898054,-1.983987,0.000000,0.595502
0.020000,4.268479,5.144995,6.994561,3.858374,-1.983987,-0.000000,0.578594
0.020000,4.333051,5.186516,7.071332,3.818694,-1.983987,0.000000,0.564787
0.020000,4.397458,5.226818,7.147309,3.779015,-1.983987,0.000000,0.553917
0.020000,4.461567,5.266093,7.222492,3.739335,-1.983987,-0.000000,0.545833
0.020000,4.525261,5.304525,7.296882,3.699655,-1.983987,0.000000,0.540404
0.020000,4.588432,5.342284,7.370479,3.659975,-1.983987,-0.000000,0.537514
0.020000,4.650984,5.379533,7.443281,3.620296,-1.983987,0.000000,0.537066
0.020000,4.712827,5.416421,7.515291,3.580616,-1.983987,0.000000,0.538980
0.020000,4.773877,5.453090,7.586506,3.540936,-1.983987,0.000000,0.543189
0.020000,4.834052,5.489672,7.656928,3.501256,-1.983987,-0.000000,0.549638
0.020000,4.893274,5.526289,7.726556,3.461577,-1.983987,0.000000,0.558286
0.020000,4.951466,5.563057,7.795391,3.421897,-1.983987,-0.000000,0.569098
0.020000,5.008551,5.600082,7.863432,3.382217,-1.983987,0.000000,0.582047
0.020000,5.064452,5.637461,7.930680,3.342537,-1.983987,0.000000,0.597106
0.020000,5.119091,5.675284,7.997134,3.302858,-1.983987,-0.000000,0.614250
0.020000,5.172390,5.713630,8.062794,3.263178,-1.983987,0.000000,0.633452
0.020000,5.222485,5.751189,8.127661,3.223498,-1.983987,0.000000,0.647440
0.020000,5.275621,5.786936,8.191734,3.183819,-1.983987,-0.000000,0.538250
0.020000,5.331489,5.816597,8.255014,3.144139,-1.983987,0.000000,0.439668
0.020000,5.389130,5.840673,8.317500,3.104459,-1.983987,0.000000,0.353639
0.020000,5.447753,5.859844,8.379192,3.064779,-1.983987,-0.000000,0.280377
0.020000,5.506767,5.874839,8.440091,3.025100,-1.983987,0.000000,0.219025
0.020000,5.565752,5.886359,8.500196,2.985420,-1.983987,0.000000,0.168260
0.020000,5.624421,5.895034,8.559507,2.945740,-1.983987,-0.000000,0.126672
0.020000,5.682588,5.901414,8.618025,2.906060,-1.983987,0.000000,0.092962
0.020000,5.740130,5.905969,8.675750,2.866381,-1.983987,0.000000,0.066018
0.020000,5.796974,5.909101,8.732681,2.826701,-1.983987,-0.000000,0.044925
0.020000,5.853073,5.911153,8.788818,2.787021,-1.983987,0.000000,0.028951
0.020000,5.908402,5.912420,8.844162,2.747341,-1.983987,0.000000,0.017522
0.020000,5.962947,5.913158,8.898712,2.707662,-1.983987,-0.000000,0.010195
0.020000,6.016701,5.913595,8.952468,2.667982,-1.983987,0.000000,0.006641
0.020000,6.069663,5.913931,9.005431,2.628302,-1.983987,0.000000,0.006624
0.020000,6.121831,5.914349,9.057600,2.588623,-1.983987,-0.000000,0.009988
0.020000,6.173202,5.915019,9.108976,2.548943,-1.983987,0.000000,0.016644
