dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.436034,7.023178,5.463151,2.751852,-3.637111,-1.803678,5.938021
0.020000,5.486673,7.005707,5.516720,2.678434,-3.670894,-1.689154,5.964498
0.020000,5.536369,6.990095,5.568810,2.604511,-3.696118,-1.261191,5.993668
0.020000,5.585090,6.976407,5.619417,2.530352,-3.707948,-0.591507,6.025550
0.020000,5.632802,6.964698,5.668545,2.456375,-3.698862,0.454306,6.060129
0.020000,5.679469,6.955007,5.716207,2.383137,-3.661910,1.847598,6.097348
0.020000,5.725058,6.947356,5.762434,2.311344,-3.589627,3.614142,6.137093
0.020000,5.769543,6.941751,5.807271,2.241824,-3.476004,5.681139,6.179184
0.020000,5.812906,6.938180,5.850780,2.175493,-3.316564,7.972017,6.223372
0.020000,5.855142,6.936613,5.893046,2.113281,-3.110619,10.297234,6.269331
0.020000,5.896261,6.937008,5.934167,2.056051,-2.861507,12.455645,0.033485
0.020000,5.936285,6.939311,5.974257,2.004503,-2.577375,14.206580,0.081756
0.020000,5.975247,6.943457,6.013439,1.959084,-2.270929,15.322300,0.130478
0.020000,6.013187,6.949376,6.051838,1.919934,-1.957519,15.670491,0.179157
0.020000,6.050147,6.956993,6.089575,1.886853,-1.654047,15.173587,0.227315
0.020000,6.086169,6.966227,6.126761,1.859336,-1.375850,13.909851,0.274514
0.020000,6.121288,6.976996,6.163494,1.836640,-1.134807,12.052152,0.320375
0.020000,6.155532,6.989209,6.199851,1.817858,-0.939103,9.785239,0.364590
0.020000,6.188922,7.002774,6.235892,1.802021,-0.791847,7.362783,0.406927
0.020000,6.221472,7.017593,6.271655,1.788188,-0.691628,5.010962,0.447227
0.020000,6.253188,7.033563,6.307166,1.775506,-0.634116,2.875584,0.485402
0.020000,6.284075,7.050581,6.342431,1.763246,-0.612998,1.055876,0.521418
0.020000,6.314135,7.068538,6.377446,1.750771,-0.623742,-0.537164,0.555289
0.020000,6.343369,7.087332,6.412200,1.737691,-0.654017,-1.513772,0.587065
0.020000,6.371780,7.106856,6.446672,1.723629,-0.703079,-2.453081,0.616824
0.020000,6.399371,7.127009,6.480840,1.708375,-0.762744,-2.983263,0.644658
0.020000,6.426147,7.147696,6.514676,1.691814,-0.828023,-3.263949,0.670671
0.020000,6.455310,7.171093,6.552065,1.869431,8.880835,485.442908,0.675637
0.020000,6.485857,7.195536,6.591188,1.956149,4.335922,-227.245664,0.674587
0.020000,6.515187,7.219027,6.628765,1.878845,-3.865228,-410.057480,0.676499
0.020000,6.543268,7.241670,6.664838,1.803647,-3.759895,5.266638,0.681205
0.020000,6.570074,7.263554,6.699442,1.730244,-3.670135,4.487992,0.688564
0.020000,6.595585,7.284750,6.732610,1.658394,-3.592482,3.882664,0.698455
0.020000,6.619786,7.305316,6.764369,1.587925,-3.523459,3.451147,0.710768
0.020000,6.642665,7.325295,6.794743,1.518728,-3.459837,3.181076,0.725404
0.020000,6.664217,7.344722,6.823759,1.450762,-3.398301,3.076806,0.742264
0.020000,6.684442,7.363621,6.851440,1.384048,-3.335724,3.128878,0.761252
0.020000,6.703348,7.382008,6.877813,1.318665,-3.269165,3.327923,0.782261
0.020000,6.720949,7.399896,6.902908,1.254750,-3.195733,3.671600,0.805176
0.020000,6.737268,7.417289,6.926758,1.192484,-3.113324,4.120481,0.829868
0.020000,6.752333,7.434191,6.949399,1.132088,-3.019766,4.677890,0.856189
0.020000,6.766184,7.450604,6.970876,1.073808,-2.913996,5.288488,0.883973
0.020000,6.778866,7.466529,6.991233,1.017897,-2.795565,5.921553,0.913034
0.020000,6.790432,7.481969,7.010525,0.964596,-2.665043,6.526119,0.943165
0.020000,6.800941,7.496930,7.028808,0.914117,-2.523936,7.055346,0.974144
0.020000,6.810454,7.511418,7.046140,0.866622,-2.374771,7.458218,1.005737
0.020000,6.819039,7.525443,7.062584,0.822206,-2.220818,7.697672,1.037702
0.020000,6.826761,7.539019,7.078202,0.780886,-2.065976,7.742100,1.069794
0.020000,6.833686,7.552157,7.093054,0.742599,-1.914331,7.582236,1.101775
0.020000,6.839881,7.564873,7.107198,0.707203,-1.769836,7.224766,1.133417
0.020000,6.845404,7.577179,7.120688,0.674481,-1.636104,6.686596,1.164509
0.020000,6.850316,7.589089,7.133571,0.644161,-1.515964,6.007013,1.194864
0.020000,6.854670,7.600613,7.145890,0.615933,-1.411400,5.228173,1.224314
0.020000,6.858516,7.611757,7.157679,0.589464,-1.323477,4.396165,1.252724
0.020000,6.861900,7.622527,7.168967,0.564416,-1.252378,3.554955,1.279979
0.020000,6.864864,7.632922,7.179776,0.540462,-1.197724,2.732715,1.305995
0.020000,6.867448,7.642940,7.190122,0.517305,-1.157858,1.993275,1.330708
0.020000,6.869688,7.652576,7.200016,0.494673,-1.131596,1.313096,1.354077
0.020000,6.871617,7.661824,7.209462,0.472323,-1.117470,0.706283,1.376080
0.020000,6.873267,7.670673,7.218464,0.450074,-1.112459,0.250556,1.396709
0.020000,6.874668,7.679112,7.227019,0.427749,-1.116272,-0.190624,1.415970
0.020000,6.875846,7.687131,7.235124,0.405236,-1.125640,-0.468410,1.433877
0.020000,6.876826,7.694716,7.242772,0.382437,-1.139961,-0.716034,1.450454
0.020000,6.877634,7.701857,7.249958,0.359286,-1.157521,-0.878001,1.465728
0.020000,6.878292,7.708539,7.256673,0.335738,-1.177419,-0.994929,1.479729
0.020000,6.878819,7.714752,7.262908,0.311778,-1.198019,-1.029986,1.492492
0.020000,6.879235,7.720485,7.268656,0.287390,-1.219400,-1.069062,1.504048
0.020000,6.879558,7.725727,7.273908,0.262590,-1.239977,-1.028846,1.514432
0.020000,6.879804,7.730468,7.278656,0.237391,-1.259967,-0.999478,1.523673
0.020000,6.879986,7.734701,7.282892,0.211812,-1.278935,-0.948431,1.531802
0.020000,6.880118,7.738416,7.286610,0.185897,-1.295752,-0.840821,1.538846
0.020000,6.880211,7.741608,7.289803,0.159674,-1.311130,-0.768898,1.544828
0.020000,6.880273,7.744271,7.292467,0.133186,-1.324421,-0.664580,1.549771
0.020000,6.880314,7.746400,7.294596,0.106467,-1.335966,-0.577236,1.553690
0.020000,6.880339,7.747992,7.296188,0.079571,-1.344755,-0.439433,1.556602
0.020000,6.880353,7.749042,7.297239,0.052538,-1.351671,-0.345833,1.558516
0.020000,6.880359,7.749559,7.297756,0.025854,-1.334222,0.872491,1.559455
0.020000,6.880360,7.749686,7.297883,0.006359,-0.974747,17.973706,1.559686
0.020000,6.880360,7.749686,7.297883,0.000000,-0.317932,32.840787,1.559686
