dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.410311,7.121223,4.109718,0.145167,-32.978959,-3192.610834,1.208448
0.020000,2.422917,7.145686,4.137238,1.375999,61.541558,4726.025831,1.019228
0.020000,2.448216,7.181120,4.180777,2.176955,40.047833,-1074.686224,0.896163
0.020000,2.482905,7.220661,4.233377,2.630004,22.652453,-869.768989,0.811860
0.020000,2.523974,7.261251,4.291121,2.887165,12.858039,-489.720729,0.750904
0.020000,2.569357,7.301598,4.351844,3.036196,7.451561,-270.323915,0.704807
0.020000,2.617689,7.341164,4.414306,3.123089,4.344628,-155.346645,0.668678
0.020000,2.668059,7.379741,4.477752,3.172266,2.458838,-94.289464,0.639544
0.020000,2.719836,7.417267,4.541698,3.197321,1.252783,-60.302765,0.615507
0.020000,2.772573,7.453745,4.605821,3.206154,0.441614,-40.558473,0.595303
0.020000,2.825945,7.489208,4.669901,3.203995,-0.107942,-27.477770,0.578055
0.020000,2.879710,7.523702,4.733779,3.193904,-0.504536,-19.829701,0.563139
0.020000,2.933677,7.557273,4.797336,3.177842,-0.803113,-14.928875,0.550097
0.020000,2.711219,8.016531,5.307635,25.514970,1116.856398,55882.975575,3.678140
0.020000,2.661570,7.988053,5.364872,2.861833,-1132.656823,-112475.661079,3.646481
0.020000,2.611737,7.961531,5.421323,2.822563,-1.963517,56534.665321,3.614862
0.020000,2.561763,7.936922,5.477028,2.785238,-1.866261,4.862813,3.583434
0.020000,2.511688,7.914181,5.532025,2.749834,-1.770162,4.804927,3.552349
0.020000,2.461555,7.893254,5.586351,2.716303,-1.676562,4.680001,3.521755
0.020000,2.411404,7.874081,5.640041,2.684537,-1.588323,4.411974,3.491791
0.020000,2.361277,7.856600,5.693129,2.654387,-1.507480,4.042142,3.462584
0.020000,2.311215,7.840742,5.745643,2.625675,-1.435622,3.592907,3.434246
0.020000,2.261259,7.826436,5.797607,2.598198,-1.373822,3.089979,3.406876
0.020000,2.211449,7.813608,5.849042,2.571757,-1.322084,2.586913,3.380555
0.020000,2.161825,7.802183,5.899964,2.546119,-1.281862,2.011093,3.355345
0.020000,2.112425,7.792084,5.950386,2.521090,-1.251465,1.519853,3.331296
