dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.920496,2.287342,6.674023,2.488034,-2.885369,-10.710440,0.910407
0.020000,6.949436,2.326304,6.722557,2.426711,-3.066189,-9.040974,0.953380
0.020000,6.975987,2.365389,6.769807,2.362516,-3.209726,-7.176848,0.994717
0.020000,7.000235,2.404390,6.815732,2.296209,-3.315327,-5.280081,1.034278
0.020000,7.022288,2.443121,6.860301,2.228491,-3.385913,-3.529273,1.071969
0.020000,7.042271,2.481422,6.903502,2.160043,-3.422430,-1.825838,1.107741
0.020000,7.060316,2.519158,6.945330,2.091403,-3.431960,-0.476535,1.141581
0.020000,7.076562,2.556213,6.985791,2.023030,-3.418670,0.664512,1.173508
0.020000,7.091147,2.592498,7.024897,1.955293,-3.386852,1.590911,1.203563
0.020000,7.104206,2.627937,7.062666,1.888433,-3.343014,2.191913,1.231807
0.020000,7.115869,2.662475,7.099119,1.822691,-3.287090,2.796199,1.258312
0.020000,7.126260,2.696067,7.134282,1.758131,-3.227972,2.955868,1.283159
0.020000,7.135496,2.728682,7.168179,1.694866,-3.163250,3.236106,1.306432
0.020000,7.143684,2.760296,7.200837,1.632867,-3.099993,3.162869,1.328217
0.020000,7.150924,2.790894,7.232280,1.572155,-3.035578,3.220721,1.348601
0.020000,7.157308,2.820467,7.262534,1.512722,-2.971669,3.195449,1.367668
0.020000,7.162921,2.849010,7.291624,1.454489,-2.911654,3.000751,1.385497
0.020000,7.167840,2.876522,7.319572,1.397387,-2.855092,2.828135,1.402165
0.020000,7.172135,2.903004,7.346400,1.341401,-2.799281,2.790507,1.417745
0.020000,7.175872,2.928459,7.372127,1.286383,-2.750895,2.419303,1.432304
0.020000,7.179108,2.952892,7.396774,1.232343,-2.702025,2.443507,1.445905
0.020000,7.181896,2.976311,7.420358,1.179184,-2.657940,2.204263,1.458608
0.020000,7.184286,2.998720,7.442894,1.126819,-2.618254,1.984301,1.470465
0.020000,7.186321,3.020128,7.464399,1.075224,-2.579740,1.925718,1.481528
0.020000,7.188042,3.040542,7.484885,1.024310,-2.545677,1.703121,1.491842
0.020000,7.189484,3.059969,7.504366,0.974027,-2.514191,1.574318,1.501450
0.020000,7.190683,3.078416,7.522852,0.924335,-2.484568,1.481156,1.510390
0.020000,7.191666,3.095892,7.540356,0.875166,-2.458477,1.304519,1.518697
0.020000,7.192463,3.112403,7.556885,0.826486,-2.433982,1.224786,1.526405
0.020000,7.193099,3.127955,7.572450,0.778246,-2.412030,1.097567,1.533542
0.020000,7.193594,3.142554,7.587058,0.730416,-2.391491,1.026970,1.540136
0.020000,7.193972,3.156208,7.600717,0.682948,-2.373403,0.904370,1.546212
0.020000,7.194249,3.168922,7.613434,0.635829,-2.355946,0.872881,1.551790
0.020000,7.194442,3.180700,7.625213,0.588973,-2.342801,0.657224,1.556892
0.020000,7.194568,3.191547,7.636062,0.542428,-2.327247,0.777718,1.561535
0.020000,7.194639,3.201469,7.645984,0.496097,-2.316540,0.535331,1.565736
0.020000,7.194668,3.210469,7.654984,0.450011,-2.304283,0.612860,1.569509
0.020000,7.194664,3.218551,7.663066,0.404086,-2.296279,0.400215,1.572867
0.020000,7.194639,3.225718,7.670233,0.358356,-2.286480,0.489934,1.575821
0.020000,7.194599,3.231973,7.676488,0.312759,-2.279861,0.330984,1.578382
0.020000,7.194553,3.237319,7.681834,0.267303,-2.272796,0.353241,1.580557
0.020000,7.194506,3.241758,7.686273,0.221953,-2.267481,0.265737,1.582353
0.020000,7.194462,3.245291,7.689807,0.176675,-2.263908,0.178650,1.583778
0.020000,7.194427,3.247920,7.692436,0.131481,-2.259722,0.209317,1.584834
0.020000,7.194402,3.249646,7.694163,0.086307,-2.258669,0.052640,1.585526
0.020000,7.194389,3.250490,7.695007,0.042198,-2.205491,2.658909,1.585864
0.020000,7.194386,3.250696,7.695213,0.010308,-1.594487,30.550165,1.585947
0.020000,7.194386,3.250696,7.695213,0.000000,-0.515392,53.954754,1.585947
