dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.403795,0.439065,7.689328,0.927981,-2.063518,-0.736779,3.211494
0.020000,0.386106,0.437878,7.707057,0.886431,-2.077458,-0.696982,3.205659
0.020000,0.369246,0.436844,7.723949,0.844610,-2.091082,-0.681227,3.199976
0.020000,0.353220,0.435952,7.739999,0.802532,-2.103906,-0.641171,3.194466
0.020000,0.338035,0.435189,7.755204,0.760210,-2.116098,-0.609624,3.189148
0.020000,0.323696,0.434543,7.769557,0.717656,-2.127697,-0.579916,3.184041
0.020000,0.310210,0.434003,7.783054,0.674884,-2.138614,-0.545867,3.179161
0.020000,0.297579,0.433557,7.795693,0.631908,-2.148767,-0.507664,3.174526
0.020000,0.285810,0.433195,7.807467,0.588740,-2.158387,-0.480995,3.170149
0.020000,0.274906,0.432906,7.818375,0.545396,-2.167228,-0.442024,3.166044
0.020000,0.264871,0.432680,7.828413,0.501888,-2.175387,-0.407950,3.162226
0.020000,0.255708,0.432507,7.837578,0.458230,-2.182889,-0.375095,3.158704
0.020000,0.247420,0.432378,7.845866,0.414437,-2.189661,-0.338623,3.155491
0.020000,0.240010,0.432286,7.853277,0.370521,-2.195809,-0.307388,3.152596
0.020000,0.233481,0.432223,7.859807,0.326496,-2.201266,-0.272851,3.150027
0.020000,0.227833,0.432181,7.865454,0.282375,-2.206036,-0.238523,3.147791
0.020000,0.223070,0.432156,7.870218,0.238172,-2.210158,-0.206089,3.145897
0.020000,0.219192,0.432143,7.874096,0.193899,-2.213613,-0.172752,3.144347
0.020000,0.216201,0.432136,7.877087,0.149571,-2.216426,-0.140625,3.143149
0.020000,0.214097,0.432134,7.879191,0.105199,-2.218583,-0.107889,3.142303
0.020000,0.212881,0.432133,7.880407,0.060797,-2.220102,-0.075923,3.141814
0.020000,0.212413,0.432133,7.880875,0.023390,-1.870383,17.485944,3.141626
0.020000,0.212331,0.432133,7.880957,0.004095,-0.964751,45.281576,3.141593
0.020000,0.212331,0.432133,7.880957,0.000000,-0.204730,38.001085,3.141593
