dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.164091,7.060746,4.413336,3.880408,-1.988353,-0.000000,1.865800
0.020000,2.155706,7.137056,4.490546,3.840641,-1.988353,0.000000,1.498128
0.020000,2.172804,7.211259,4.566962,3.800874,-1.988353,-0.000000,1.208448
0.020000,2.206584,7.278788,4.642581,3.761107,-1.988353,0.000000,1.019228
0.020000,2.249858,7.339772,4.717406,3.721340,-1.988353,0.000000,0.896163
0.020000,2.298610,7.395451,4.791435,3.681573,-1.988353,-0.000000,0.811860
0.020000,2.350670,7.446944,4.864669,3.641806,-1.988353,0.000000,0.750904
0.020000,2.404794,7.495079,4.937107,3.602039,-1.988353,-0.000000,0.704807
0.020000,2.460222,7.540463,5.008750,3.562272,-1.988353,0.000000,0.668678
0.020000,2.516464,7.583543,5.079598,3.522505,-1.988353,0.000000,0.639544
0.020000,2.573184,7.624654,5.149650,3.482738,-1.988353,0.000000,0.615507
0.020000,2.630140,7.664051,5.218908,3.442971,-1.988353,-0.000000,0.595303
0.020000,2.687161,7.701940,5.287369,3.403204,-1.988353,0.000000,0.578055
0.020000,2.744113,7.738480,5.355036,3.363437,-1.988353,0.000000,0.563139
0.020000,2.800893,7.773801,5.421907,3.323670,-1.988353,-0.000000,0.550097
0.020000,2.841057,7.798223,5.487982,3.283903,-1.988353,0.000000,3.678140
0.020000,2.784432,7.765745,5.553263,3.244135,-1.988353,-0.000000,3.646481
0.020000,2.727510,7.735450,5.617748,3.204368,-1.988353,0.000000,3.614862
0.020000,2.670374,7.707315,5.681438,3.164601,-1.988353,-0.000000,3.583434
0.020000,2.613111,7.681309,5.744332,3.124834,-1.988353,0.000000,3.552349
0.020000,2.555807,7.657388,5.806431,3.085067,-1.988353,0.000000,3.521755
0.020000,2.498547,7.635498,5.867735,3.045300,-1.988353,-0.000000,3.491791
0.020000,2.441416,7.615573,5.928243,3.005533,-1.988353,0.000000,3.462584
0.020000,2.384492,7.597541,5.987956,2.965766,-1.988353,-0.000000,3.434246
