dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.269779,2.508441,5.905196,1.523749,-3.112822,5.499787,0.494168
0.020000,6.295248,2.522903,5.934485,1.464448,-2.965067,7.387749,0.539161
0.020000,6.319091,2.537917,5.962662,1.408820,-2.781387,9.184043,0.585216
0.020000,6.341370,2.553436,5.989812,1.357538,-2.564131,10.862769,0.632045
0.020000,6.362157,2.569421,6.016035,1.311113,-2.321249,12.144086,0.679323
0.020000,6.381534,2.585838,6.041432,1.269883,-2.061499,12.987541,0.726705
0.020000,6.399588,2.602664,6.066111,1.233958,-1.796224,13.263738,0.773836
0.020000,6.416404,2.619878,6.090176,1.203210,-1.537398,12.941290,0.820372
0.020000,6.432064,2.637461,6.113721,1.177289,-1.296083,12.065770,0.865991
0.020000,6.446643,2.655396,6.136834,1.155654,-1.081717,10.718270,0.910407
0.020000,6.460210,2.673662,6.159587,1.137635,-0.900945,9.038630,0.953380
0.020000,6.472824,2.692233,6.182037,1.122491,-0.757226,7.185924,0.994717
0.020000,6.484539,2.711078,6.204226,1.109466,-0.651255,5.298543,1.034278
0.020000,6.495402,2.730159,6.226183,1.097829,-0.581850,3.470266,1.071969
0.020000,6.505456,2.749433,6.247922,1.086944,-0.544231,1.880937,1.107741
0.020000,6.514741,2.768852,6.269447,1.076243,-0.535028,0.460162,1.141581
0.020000,6.523294,2.788365,6.290752,1.065267,-0.548817,-0.689429,1.173508
0.020000,6.531152,2.807918,6.311825,1.053662,-0.580268,-1.572585,1.203563
0.020000,6.538351,2.827457,6.332648,1.041145,-0.625837,-2.278433,1.231807
0.020000,6.544925,2.846929,6.353199,1.027560,-0.679272,-2.671759,1.258312
0.020000,6.550910,2.866279,6.373454,1.012754,-0.740265,-3.049629,1.283159
0.020000,6.556341,2.885459,6.393388,0.996690,-0.803227,-3.148101,1.306432
0.020000,6.561251,2.904420,6.412974,0.979312,-0.868902,-3.283737,1.328217
0.020000,6.565674,2.923117,6.432187,0.960647,-0.933240,-3.216922,1.348601
0.020000,6.569644,2.941508,6.451002,0.940741,-0.995303,-3.103159,1.367668
0.020000,6.573192,2.959555,6.469395,0.919623,-1.055871,-3.028411,1.385497
0.020000,6.576351,2.977222,6.487342,0.897346,-1.113863,-2.899578,1.402165
0.020000,6.579149,2.994477,6.504822,0.874006,-1.167005,-2.657092,1.417745
0.020000,6.581617,3.011289,6.521814,0.849619,-1.219361,-2.617794,1.432304
0.020000,6.583781,3.027632,6.538300,0.824305,-1.265717,-2.317828,1.445905
0.020000,6.585668,3.043483,6.554262,0.798113,-1.309575,-2.192873,1.458608
0.020000,6.587303,3.058818,6.569684,0.771095,-1.350899,-2.066200,1.470465
0.020000,6.588710,3.073618,6.584551,0.743341,-1.387722,-1.841186,1.481528
0.020000,6.589911,3.087865,6.598849,0.714890,-1.422554,-1.741601,1.491842
0.020000,6.590926,3.101543,6.612565,0.685801,-1.454413,-1.592915,1.501450
0.020000,6.591777,3.114638,6.625688,0.656140,-1.483084,-1.433576,1.510390
0.020000,6.592481,3.127137,6.638206,0.625939,-1.510047,-1.348150,1.518697
0.020000,6.593055,3.139029,6.650112,0.595254,-1.534221,-1.208669,1.526405
0.020000,6.593515,3.150302,6.661394,0.564123,-1.556555,-1.116739,1.533542
0.020000,6.593876,3.160947,6.672046,0.532593,-1.576494,-0.996941,1.540136
0.020000,6.594153,3.170958,6.682060,0.500693,-1.595034,-0.926970,1.546212
0.020000,6.594357,3.180325,6.691429,0.468471,-1.611065,-0.801549,1.551790
0.020000,6.594500,3.189042,6.700148,0.435921,-1.627507,-0.822136,1.556892
0.020000,6.594594,3.197104,6.708210,0.403129,-1.639585,-0.603899,1.561535
0.020000,6.594647,3.204505,6.715612,0.370073,-1.652835,-0.662496,1.565736
0.020000,6.594668,3.211242,6.722348,0.336820,-1.662660,-0.491227,1.569509
0.020000,6.594666,3.217309,6.728415,0.303349,-1.673524,-0.543221,1.572867
0.020000,6.594646,3.222703,6.733810,0.269729,-1.681024,-0.374974,1.575821
0.020000,6.594617,3.227422,6.738529,0.235949,-1.688992,-0.398445,1.578382
0.020000,6.594582,3.231463,6.742570,0.202053,-1.694798,-0.290298,1.580557
0.020000,6.594546,3.234824,6.745931,0.168049,-1.700174,-0.268753,1.582353
0.020000,6.594513,3.237502,6.748609,0.133946,-1.705183,-0.250460,1.583778
0.020000,6.594486,3.239498,6.750605,0.099784,-1.708095,-0.145600,1.584834
0.020000,6.594467,3.240809,6.751916,0.065548,-1.711793,-0.184936,1.585526
0.020000,6.594458,3.241450,6.752557,0.032061,-1.674323,1.873507,1.585864
0.020000,6.594455,3.241607,6.752714,0.007833,-1.211411,23.145631,1.585947
0.020000,6.594455,3.241607,6.752714,0.000000,-0.391659,40.987603,1.585947
