dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.409794,3.003037,6.881502,4.615187,-1.367130,-49.679487,4.878821
0.020000,3.427112,2.912786,6.973409,4.575443,-1.987179,-31.002466,4.925582
0.020000,3.448540,2.824239,7.064520,4.535699,-1.987179,0.000000,4.974448
0.020000,3.474114,2.737629,7.154837,4.495956,-1.987179,0.000000,5.024834
0.020000,3.503796,2.653182,7.244358,4.456212,-1.987179,0.000000,5.076099
0.020000,3.537477,2.571107,7.333085,4.416469,-1.987179,0.000000,5.127581
0.020000,3.574986,2.491587,7.421017,4.376725,-1.987179,-0.000000,5.178637
0.020000,3.616094,2.414766,7.508154,4.336981,-1.987179,0.000000,5.228682
0.020000,3.660530,2.340747,7.594496,4.297238,-1.987179,0.000000,5.277222
0.020000,3.707999,2.269587,7.680044,4.257494,-1.987179,0.000000,5.323864
0.020000,3.758191,2.201304,7.764796,4.217751,-1.987179,0.000000,5.368327
0.020000,3.809004,2.138014,7.848754,4.178007,-1.987179,0.000000,5.409575
0.020000,3.863944,2.075595,7.931916,4.138264,-1.987179,0.000000,5.459305
0.020000,3.921454,2.016642,8.014284,4.098520,-1.987179,-0.000000,5.512077
0.020000,3.981486,1.961428,8.095857,4.058776,-1.987179,0.000000,5.567586
0.020000,4.043935,1.910209,8.176635,4.019033,-1.987179,0.000000,5.625351
0.020000,4.108634,1.863204,8.256619,3.979289,-1.987179,0.000000,5.684714
0.020000,4.175358,1.820580,8.335807,3.939546,-1.987179,-0.000000,5.744871
0.020000,4.243830,1.782432,8.414200,3.899802,-1.987179,0.000000,5.804916
0.020000,4.313738,1.748776,8.491799,3.860058,-1.987179,0.000000,5.863919
0.020000,4.384747,1.719539,8.568603,3.820315,-1.987179,-0.000000,5.920999
0.020000,4.456527,1.694568,8.644612,3.780571,-1.987179,0.000000,5.975395
0.020000,4.528763,1.673641,8.719826,3.740828,-1.987179,0.000000,6.026510
0.020000,4.601170,1.656482,8.794245,3.701084,-1.987179,0.000000,6.073926
0.020000,4.673502,1.642779,8.867869,3.661340,-1.987179,-0.000000,6.117401
0.020000,4.745554,1.632201,8.940698,3.621597,-1.987179,0.000000,6.156842
0.020000,4.817162,1.624414,9.012733,3.581853,-1.987179,0.000000,6.192276
0.020000,4.888200,1.619086,9.083972,3.542110,-1.987179,0.000000,6.223813
